Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
15.48,363.099420088905,-8.9880947171447,0.134915460961063,0.017024939561744,-0.0729744583403635,0.440424331375649,0.00506105106431298,-0.00496213465401519,232.934810281316,231.428327451562,301.493955778546,303.851180097388
15.49,363.376321312506,-8.98207660234626,0.136815138808309,0.0163194829938031,-0.0685543371463283,0.443181158817774,0.00512179083990166,-0.00442876302655193,232.448345991912,230.881773624556,301.378015494008,303.601470603629
15.5,363.653331175851,-8.97623284868044,0.137867688573171,0.0156583044249974,-0.0641255279293571,0.442428196247086,0.0051513524321462,-0.00393156316353487,231.957166671417,230.353751136428,301.236384635664,303.321755515058
15.51,363.930449431847,-8.97055968817656,0.138120972077914,0.0150412907502491,-0.0597248505982116,0.437891602686709,0.00515160244294636,-0.00347203461175922,231.465081562058,229.894663862382,301.072767065908,302.965505087768
15.52,364.207675828233,-8.96505290745937,0.137625025172659,0.0144679581276045,-0.0553884796617263,0.429960619976353,0.0051244849744976,-0.00305119714354793,230.976925221298,229.506084641408,300.89095954804,302.547559316413
15.53,364.485010102382,-8.95970793289359,0.136430295776355,0.0139374903176592,-0.0511469674669926,0.419242478982116,0.00507195100482226,-0.0026696846329903,230.500202340815,229.152282975632,300.696984451719,302.115578291482
15.54,364.762451998994,-8.95451991290971,0.134587819572193,0.0134487933772448,-0.0470262870515415,0.406068224970566,0.00499596221377876,-0.00232768911436245,230.039943487672,228.821202981724,300.493140350424,301.686660757505
15.55,365.04000125709,-8.94948377714496,0.132150626003048,0.01300053231414,-0.0430490597583202,0.390726414045718,0.00489854076409957,-0.00202505249363452,229.60040559435,228.505225250903,300.281984758507,301.27617118786
15.56,365.317657630085,-8.94459429608412,0.129171670455573,0.0125911557725547,-0.039236173550813,0.373419635902349,0.00478169105449972,-0.00176149250747104,229.188945528704,228.150149532526,300.063962156001,300.945776238621
15.57,365.595420881123,-8.9398461192639,0.125707048115159,0.0122189188941982,-0.0356056642617193,0.354420838880915,0.00464752662922016,-0.00153626292445229,228.808167383681,227.778188372098,299.831622890574,300.661701171395
15.58,365.873290783367,-8.93523382112091,0.121811554264383,0.0118819076496432,-0.0321737755474713,0.333856330968297,0.00449810363835332,-0.00134822986375665,228.458728874754,227.425321379552,299.580983837869,300.384979339966
15.59,366.151267108642,-8.93075195774674,0.117539956537759,0.0115780546907042,-0.0289548552252678,0.311980884058823,0.00433546614596325,-0.00119595664765429,228.144241938594,227.112456807929,299.312194649151,300.098933373312
15.6,366.429349638589,-8.92639510714562,0.112946679817533,0.0113051652612279,-0.0259601668777165,0.289172687348115,0.00416163438109184,-0.0010778485694121,227.866700641651,226.845332164187,299.024707582186,299.79876565782
15.61,366.707538152759,-8.92215791000205,0.108085678934243,0.0110609577842198,-0.0231962668207384,0.265833761733003,0.00397859880871322,-0.000992104014387301,227.628344472332,226.623826743728,298.72135008762,299.48921696079
15.62,366.985832434487,-8.91803509329722,0.103010360043208,0.0108430945976226,-0.0206684017160868,0.242057066548629,0.0037883209112057,-0.000936797467387067,227.430632304754,226.445523377711,298.405525395464,299.17592636948
15.63,367.264232272237,-8.91402150355114,0.0977715507516016,0.0106491957277165,-0.018379895846558,0.218024536786208,0.00359266118979192,-0.00090987364870866,227.290574680499,226.307492715706,298.060944181097,298.864289306915
15.64,367.542737459094,-8.91011214181433,0.0924188076117705,0.0104768629856492,-0.016331101987624,0.194064783134058,0.00339342103493556,-0.000909265523987226,227.227331697614,226.205524551603,297.672408871798,298.557746088316
15.65,367.821347788089,-8.90630217245571,0.0870008795391367,0.0103237031006634,-0.0145211420729687,0.170271968003916,0.00319236391540178,-0.000932636219468414,227.217382451475,226.140407477248,297.272977852137,298.263058003312
15.66,368.100063064135,-8.90258694376504,0.0815635922369935,0.0101873421771907,-0.0129470703073617,0.146871263490077,0.00299114179254588,-0.00097756857690755,227.244329448118,226.110018190159,296.879089423332,297.982132939881
15.67,368.378883098249,-8.8989620092239,0.0761503133475449,0.0100654485463378,-0.0116035793845911,0.124097615705953,0.00279131111011028,-0.00104158177494418,227.299063930502,226.111388808463,296.499629759652,297.717064091105
15.68,368.657807711002,-8.89542313782273,0.0708020503303002,0.00995575349170205,-0.0104836667821025,0.102116320167723,0.0025943375292055,-0.0011222247577053,227.376001342702,226.14131718629,296.139657525968,297.469548892417
15.69,368.9368367369,-8.89196632053461,0.0655572264012658,0.00985606894154176,-0.00957844224678444,0.0810832052173937,0.00240158857410141,-0.00121702923928921,227.470073958628,226.195506927848,295.800952233163,297.239603375313
15.7,369.215970021221,-8.88858777410202,0.0604514556933138,0.00976430341199012,-0.0088776359385457,0.0611308501759387,0.00221432675465559,-0.0013235881208415,227.576601834077,226.269815539727,295.484332800802,297.026643253951
15.71,369.495207418356,-8.88528394246233,0.0555174164577676,0.00967847352977447,-0.00837008777989779,0.0423276889140088,0.00203370601550781,-0.00143951127023637,227.691692645566,226.360415709902,295.19052699842,296.830228280094
15.72,369.774548794249,-8.88205149851479,0.050784315050073,0.00959671260540462,-0.0080436026330779,0.0248089242370231,0.00186075278633983,-0.00156250425558247,227.811458289265,226.46375908511,294.920210045189,296.649736005623
15.73,370.053994025654,-8.87888734675138,0.0462777880070372,0.00951728258312573,-0.00788487729619929,0.00865275667011581,0.00169636289113134,-0.00169032424439499,227.931855710458,226.576072579425,294.67336791465,296.483931111198
15.74,370.333542997977,-8.87578862198396,0.0420200306735767,0.00943858233585332,-0.00787991057680504,-0.00607573061579686,0.00154130684637897,-0.00182085559614594,228.04952202994,226.694230526975,294.450228992059,296.332098059589
15.75,370.613195605114,-8.87275268522363,0.038029781759337,0.00935915362893689,-0.00801422019556032,-0.0193397586383654,0.00139622976308897,-0.00195206565687318,228.161582259201,226.815343420619,294.25096292008,296.193505812925
15.76,370.892951748647,-8.86977711931663,0.0343222357108607,0.00927768471280251,-0.00827308216540617,-0.0311384349180654,0.00126164868483853,-0.00208207633445862,228.265631825119,226.936930550603,294.075566959166,296.067686753614
15.77,371.172811336449,-8.86685972221083,0.0309093211565462,0.00919301011141522,-0.00864190082699121,-0.0414547342753068,0.00113796305692118,-0.0022091173951188,228.359980557207,227.056886309068,293.924161960763,295.954344859632
15.78,371.452774285844,-8.86399850027132,0.0277995908240138,0.00910411330852687,-0.00910546110075328,-0.050215698127699,0.0010254501334912,-0.00233158578310047,228.440438411355,227.173041403787,293.799078716284,295.852708346014
15.79,371.732840522662,-8.86119165536278,0.0249987886400421,0.00901013192630208,-0.00964848940302389,-0.0575129144503363,0.000924286802440932,-0.00244792790053121,228.482174288704,227.284317183011,293.724431829558,295.761783327064
15.8,372.013009980731,-8.85843757631218,0.0225092529686144,0.00891035140506139,-0.0102563717791108,-0.0633446780236506,0.000834530683973898,-0.00255678057296557,228.49166725263,227.402915706098,293.684768498478,295.661063828971
15.81,372.293282599456,-8.85573482836413,0.0203300423699901,0.00880420039860932,-0.0109152369902155,-0.0678187197927742,0.000756122093339002,-0.00265695914204452,228.483643842126,227.537201784691,293.661684225393,295.540389590942
15.82,372.573658320006,-8.8530821476228,0.0184574841106093,0.00869124534494039,-0.0116111572527903,-0.0708904364565355,0.000688902095625755,-0.00274754135917264,228.467199250278,227.669018515318,293.647775385865,295.419146661126
15.83,372.854137086686,-8.85047842732137,0.0168852915947473,0.00857119181410667,-0.0123303785917809,-0.0726150192288146,0.000632617713350096,-0.00282781542845864,228.444763031921,227.786421368574,293.641247335482,295.308685564443
15.84,373.134718847508,-8.84792270852449,0.0156042196372303,0.00844387899689518,-0.0130598940228479,-0.0730686597568043,0.000586910333510657,-0.00289715449199105,228.415440970075,227.884564466665,293.642814244436,295.21282876202
15.85,373.415403554495,-8.84541417144105,0.0146025821751108,0.00830927217677411,-0.01378746469141,-0.0723624570530816,0.000551334369886628,-0.00295508420417929,228.393988195524,227.961955229086,293.633331851964,295.130561100393
15.86,373.696191163528,-8.84295212371418,0.0138665310567506,0.00816745151147381,-0.0145022185659655,-0.070612283764299,0.000525368741788516,-0.00300123992362249,228.380285081531,228.018225997942,293.614297931951,295.060167057314
15.87,373.97708163181,-8.84053599041593,0.0133803442103613,0.00801860050927048,-0.0151942382574481,-0.067911836464945,0.000508425731514761,-0.00303543388858096,228.356722737888,228.054668130644,293.603665182544,295.001348081279
15.88,374.258074920076,-8.8381653041626,0.013126605542073,0.00786299704935314,-0.0158544520448039,-0.0643392821622945,0.000499857415562605,-0.00305759870451198,228.316308305626,228.071499123887,293.607127395452,294.953299886314
15.89,374.539170993104,-8.83583969548263,0.0130864774239929,0.00770100541662441,-0.0164745804904096,-0.0599774123001108,0.000498965640948184,-0.00306783078786406,228.25772671033,228.068390113484,293.624057606341,294.915000403708
15.9,374.820369819081,-8.83355888246932,0.0132399816827595,0.00753306787133884,-0.0170472340407099,-0.0549185154274106,0.000505012366452555,-0.00306632780688368,228.181860739867,228.045058459437,293.651776162276,294.88513092072
15.91,375.101671368686,-8.83132265969713,0.0135663443729783,0.00735969542232267,-0.017565967534873,-0.0492602082506922,0.000517232230080013,-0.00305342922743323,228.09003745753,228.001682529481,293.68730239987,294.862221866148
15.92,375.383075614762,-8.82913088924641,0.0140435930434744,0.00718145588434275,-0.0180258622382766,-0.0431825144844973,0.000534818278920163,-0.00302958517269316,227.984115281424,227.926806901593,293.728462278312,294.859647505306
15.93,375.664582532748,-8.82698349554705,0.014649984666122,0.00699896351013977,-0.0184220303834367,-0.0365849575856793,0.000556970846315877,-0.00299544119018379,227.866696565183,227.799441243274,293.77240114604,294.895894996783
15.94,375.946192092831,-8.82488084117238,0.0152790324816624,0.00681249208149529,-0.0188368881369845,-0.0415701430966237,0.000579995966994981,-0.00295257507678321,227.875304913994,227.526554743977,293.657262226875,295.078535718124
15.95,376.227904282505,-8.82282375650092,0.0159906304695014,0.00662200745966079,-0.0192101796004881,-0.0339732567380784,0.000605981407986212,-0.00290097500352706,227.944377364768,227.20116939965,293.501876438115,295.264117135883
15.96,376.509719075817,-8.82081217326789,0.0168160980061922,0.00642819667796914,-0.0195096536770038,-0.0265382601634823,0.00063598273079228,-0.00283971305295655,227.863999010345,226.986174802865,293.48134609469,295.331516338205
15.97,376.79163644642,-8.8188459669046,0.0177282749792964,0.00623180360919002,-0.0197339259686596,-0.0189420482369876,0.000669002876429859,-0.00276916940251113,227.701543051206,226.815812173314,293.52692618309,295.343753078627
15.98,377.073656369082,-8.81692508169836,0.0187010449285933,0.00603359106927171,-0.0198808590704509,-0.0110941770535785,0.000704083492668975,-0.00269022497042448,227.51100007161,226.657758255664,293.584727667758,295.329876935682
15.99,377.355778816226,-8.81504949616404,0.0197110901935147,0.00583434472639585,-0.0199483922599708,-0.00309882502853985,0.000740369819388575,-0.00260392097959174,227.322612028634,226.500685397461,293.627253772568,295.301427628053
16,377.638003755777,-8.8132191955661,0.020736778898749,0.0056348633385498,-0.0199358684919894,0.00489937856333448,0.000777072990156119,-0.00251124774381384,227.144371760448,226.343474213676,293.65134590916,295.262487269724
16.01,377.920331151559,-8.81143415181096,0.0217580460285545,0.00543594343391835,-0.0198443741961689,0.012684305723645,0.000813466547407058,-0.00241313848032121,226.965035243021,226.189630232928,293.673130582575,295.214434585979
16.02,378.202760964834,-8.80969431274261,0.0227561311800964,0.00523836004615934,-0.0196766960685055,0.0201602547557351,0.000848876640628996,-0.0023105062760563,226.787267948185,226.042196692359,293.691090747429,295.156771276554
16.03,378.48529315501,-8.80799958909723,0.0237145495422349,0.00504285674879419,-0.0194362499912517,0.0272653160898185,0.000882714157161729,-0.00220430965030952,226.615513784479,225.903461190728,293.702538784454,295.089403967085
16.04,378.767927679492,-8.80634984138232,0.0246188825216211,0.00485013945039207,-0.0191270855695315,0.0339384951721864,0.0009144670942547,-0.00209547502325214,226.452804739688,225.775334969398,293.706290770824,295.012515186765
16.05,379.050664493836,-8.80474487022038,0.0254566926468875,0.0046608704432358,-0.0187538064125416,0.0401278814193182,0.000943697138493131,-0.00198493089859677,226.301185525166,225.659378222581,293.701897342117,294.926597416508
16.06,379.333503551868,-8.80318440881668,0.0262175277885725,0.00447566378532759,-0.0183213675387331,0.0458097984900503,0.000970039162260277,-0.00187354782820236,226.167408289859,225.556511826982,293.682772193049,294.832186916767
16.07,379.616444805976,-8.80166811523953,0.0268930482889366,0.00429508145749222,-0.0178352701600481,0.0509134755122805,0.000993206100087489,-0.00176217655545782,226.064846893986,225.466203125712,293.63656849736,294.730153626782
16.08,379.899488205815,-8.80019556772391,0.0274767213410427,0.00411962786029826,-0.0173013916044843,0.0554192161834279,0.00101297739898993,-0.00165159837085154,225.982711282748,225.38897265031,293.577527125085,294.622941279357
16.09,380.182633699907,-8.79876626331074,0.0279636728661143,0.00394974764771242,-0.0167257688982081,0.0593194518859179,0.00102919273613808,-0.00154254573512573,225.915343036496,225.324865118631,293.512535328333,294.512511338946
16.1,380.465881237118,-8.79737961900555,0.028350476100171,0.0037858249671762,-0.0161144553040441,0.0626144282706718,0.001041744238301,-0.00143572920101433,225.860389833848,225.273345062815,293.444676707273,294.40059767525
16.11,380.749230767192,-8.79603497481519,0.0286350158873645,0.00362818353255113,-0.0154734768903447,0.0653100651422928,0.00105057133303448,-0.00133175960269579,225.81647259499,225.233482784071,293.375522029305,294.288492761858
16.12,381.032682240974,-8.79473159766289,0.0288164305920397,0.00347708728946993,-0.0148087633545005,0.0674173398518065,0.0010556583239538,-0.0012312098496393,225.782478801312,225.20429898632,293.30600078977,294.177292520253
16.13,381.316235610528,-8.79346868601022,0.0288949943571549,0.00333274150413317,-0.0141261264275274,0.0689505026203863,0.00105702994836155,-0.00113456500495665,225.7574681449,225.184775235647,293.236854600123,294.067876601056
16.14,381.599890829231,-8.79224537515554,0.028872049957462,0.00319529427373387,-0.0134311986478477,0.0699287919714407,0.00105474872172606,-0.00104227022021288,225.740478965513,225.173927020244,293.168612999899,293.961022849751
16.15,381.883647851845,-8.79106074302115,0.0287498857953455,0.00306483841940651,-0.0127294293078749,0.0703608760829225,0.00104891040007906,-0.000954682610442379,225.730659667085,225.17077981622,293.101819788262,293.857397548907
16.16,382.167506634961,-8.789913819597,0.0285310240495563,0.00294141123733428,-0.0120264826710979,0.0702465370493276,0.00103961792438019,-0.000872152890171603,225.727345712151,225.169474008432,293.036876447081,293.763415272408
16.17,382.451467137746,-8.78880359728653,0.028219233203601,0.00282499852809333,-0.0113268880084327,0.0697192570688318,0.0010270160447791,-0.000794976937047111,225.730000005927,225.164947891033,292.973408563406,293.682339247649
16.18,382.735529321616,-8.78772903255441,0.0278188177365982,0.00271554330315878,-0.0106349508734567,0.0687519692757571,0.00101126867707821,-0.00072334264720642,225.737204362999,225.160945109426,292.910925458093,293.608364616447
16.19,383.019693149873,-8.78668905608703,0.0273343626586955,0.00261294491837439,-0.00995502124304023,0.0673597938696255,0.000992549548378313,-0.000657330802483753,225.747948025735,225.161564121373,292.849658609104,293.536675786294
16.2,383.303958587024,-8.78568257960463,0.026771158251461,0.00251706070187322,-0.009291151211007,0.0655797663662025,0.000971056733469934,-0.000596999182878496,225.761473501193,225.168555400236,292.789943389892,293.465394962427
16.21,383.588325598324,-8.78470850000557,0.0261352166067249,0.00242770964577507,-0.00864698592647329,0.0634554739206925,0.000947013087027275,-0.00054234294749283,225.777363040497,225.181690618251,292.732328530401,293.394860660854
16.22,383.872794149747,-8.7837657030784,0.0254331664948538,0.00234467676361723,-0.00802572032779866,0.0610319952601431,0.000920662453415492,-0.000493340698300358,225.795274802592,225.199969066666,292.677466421316,293.326449716776
16.23,384.157364208031,-8.78285306733823,0.0246721063187415,0.00226771761942294,-0.0074300951476554,0.0583530328044772,0.000892264425463942,-0.000449903221566542,225.814857882078,225.222277045695,292.626050374538,293.261426034941
16.24,384.442035741137,-8.78196946810493,0.0238594172568274,0.00219656245033087,-0.00686249143690862,0.0554506021286676,0.000862087794648023,-0.000411921520969488,225.835668338905,225.247771219272,292.578655854309,293.200733402137
16.25,384.726808718391,-8.78111378292977,0.0230025518427027,0.00213091935362815,-0.00632499274212289,0.052353201371973,0.000830403134602019,-0.000379221280901646,225.85720902558,225.275710973369,292.535679660181,293.144786923937
16.26,385.011683110408,-8.78028489712539,0.0221090154043727,0.00207047751464864,-0.00581930992265426,0.0491024860543815,0.000797482027273239,-0.000351615063461896,225.879038789825,225.305653483684,292.497513976741,293.093972694592
16.27,385.296658889526,-8.77948170826107,0.0211863520992835,0.00201491106456114,-0.00534678744129487,0.0457363352883754,0.000763596532647778,-0.000328858454273489,225.900557891784,225.336931905125,292.464214568639,293.048164877602
16.28,385.581736029783,-8.77870313025349,0.0202420528569963,0.00196388289473248,-0.00490837645442648,0.0422892379846274,0.000729015883830564,-0.000310702770778797,225.921278765792,225.369094253875,292.4358690473,293.007393908661
16.29,385.86691450684,-8.77794809746221,0.019283443394414,0.0019170481713149,-0.00450469526503353,0.0387979960619792,0.000694002591009262,-0.000296851386527509,225.940671558474,225.401481763221,292.41236988924,292.971440461234
16.3,386.152194297367,-8.77721556860476,0.0183176294653276,0.00187405782355054,-0.0041360284415738,0.0352903441155962,0.000658810500613638,-0.000287012236825772,225.958344563078,225.433631497404,292.393672266143,292.940262361707
16.31,386.437575379574,-8.77650453062639,0.0173513852964722,0.00183456170645531,-0.00380231691393711,0.031803507595168,0.000623680864611211,-0.000280853738713675,225.974017988378,225.465094835122,292.379729285195,292.913748743439
16.32,386.723057732998,-8.77581400193826,0.0163911938506703,0.00179821180433673,-0.00350324094447047,0.0283641012468657,0.000588843835631335,-0.000278056971417338,225.987325379191,225.495384784721,292.370273310696,292.891675655174
16.33,387.008641338704,-8.77514303500263,0.0154431555736035,0.00176466509774639,-0.00323815868793633,0.0249980044225615,0.000554515199062148,-0.000278271353303966,225.998065080486,225.524073514076,292.365118882632,292.873871026646
16.34,387.294326179401,-8.77449071885798,0.0145129573396644,0.00173358617158424,-0.00300620990125486,0.0217292319602858,0.000520895402736917,-0.000281166556041399,226.005889215631,225.550677940266,292.363788293515,292.859915665131
16.35,387.580112238898,-8.77385618130114,0.0136058174193474,0.00170464949847892,-0.00280630582631686,0.0185795673374733,0.000488167632838744,-0.000286387797978607,226.010671656554,225.574849354486,292.365987253483,292.849489803021
16.36,387.865999502004,-8.77323859073309,0.0127264862202396,0.00167754166795766,-0.00263713533057119,0.0155703040335304,0.000456497867538963,-0.000293586096818886,226.012292399021,225.596316595431,292.371325380384,292.842257752469
16.37,388.151987954425,-8.77263715748581,0.0118792102479867,0.0016519634427582,-0.00249720182043067,0.0127177216001437,0.000426033677355535,-0.000302453132227479,226.010751921384,225.614930357698,292.379489932003,292.83796648804
16.38,388.438077582689,-8.77205113505978,0.0110676967614402,0.00162763136215462,-0.00238486338941653,0.0100362796144247,0.000396903062972868,-0.000312650493670884,226.00613195335,225.630549598008,292.390173877082,292.83629760184
16.39,388.724268374065,-8.77147982088319,0.0102951435226289,0.00160427920465215,-0.00229833209268203,0.00753891403488667,0.000369215531294238,-0.000323875451331944,225.99851573553,225.643132111332,292.403016417512,292.836987879311
16.4,389.010560316486,-8.77092255664376,0.00956421208147289,0.00158165920986101,-0.00223571856504962,0.00523518513633566,0.000343061245225828,-0.000335814948955944,225.988028679616,225.652595858202,292.417646231422,292.839653728768
16.41,389.296953398456,-8.77037872830938,0.00887705733000536,0.00155954305796621,-0.00219503713669764,0.00313305805715841,0.000318512104140869,-0.000348195607608605,225.97485413139,225.659017052708,292.433731777875,292.844059343083
16.42,389.583447608982,-8.76984776578632,0.00823531094992738,0.00153772259660274,-0.00217424977723486,0.00123724870638536,0.000295621254701462,-0.0003607373153885,225.959226975995,225.662443118364,292.450956140249,292.849873236222
16.43,389.870042937496,-8.76932914229963,0.00764012117209929,0.00151601033791581,-0.00217126967277732,-0.00044895778121648,0.000274424530561399,-0.000373202799760907,225.941308535704,225.662950696041,292.468890333539,292.856758411283
16.44,390.15673937376,-8.76882237344821,0.00709214539651391,0.0014942397196952,-0.00218400337990294,-0.00192532074096871,0.00025494028604952,-0.000385350631113951,225.921422832179,225.660701138899,292.487290057319,292.86445046764
16.45,390.443536907807,-8.76832701602404,0.00659159819541747,0.00147226515740647,-0.00221035213179011,-0.00319279495051417,0.000237171123240606,-0.000396984296458222,225.899776722957,225.655843485667,292.505764042544,292.872643255418
16.46,390.730435529857,-8.76784266655269,0.00613825094529738,0.00144996188488497,-0.00224825097959211,-0.00425476695482488,0.000221103969329465,-0.000407904643878913,225.876732354563,225.648605850221,292.524119178076,292.881114888811
16.47,391.017435230257,-8.76736895971492,0.00573146748059605,0.00142722570386535,-0.00229564759082874,-0.00511306142159055,0.00020671135176788,-0.000417958466310744,225.852497319803,225.639175251397,292.541969947263,292.88954684083
16.48,391.304535999409,-8.76690556662763,0.00537022093335938,0.00140397259801985,-0.0023505648549151,-0.00577803017835334,0.000193952101619463,-0.000426990417813868,225.827443006095,225.627827649419,292.559170972181,292.897747405481
16.49,391.591737827722,-8.76645219262512,0.00505318465106583,0.00138013783958071,-0.00241110914911021,-0.00625739014024621,0.000182774576070672,-0.000434891256356819,225.80184685764,225.614833948978,292.575487036492,292.905555868093
16.5,391.879040705568,-8.76600857489559,0.00477872680040414,0.00135567513642049,-0.00247548125333171,-0.00656113361423659,0.000173116526032313,-0.000441549286520607,225.776045417546,225.600454811199,292.590785550361,292.912790963885
16.51,392.16644462326,-8.76557448028516,0.00454492683809409,0.00133055561764938,-0.00254200190479893,-0.00670932655070278,0.000164905734800384,-0.000446898602777696,225.750280449876,225.584822318127,292.604849930155,292.919492351931
16.52,392.453949571241,-8.76514970440242,0.00434944224831481,0.00130476591428984,-0.00260918574521819,-0.00669885516182368,0.000158055257675381,-0.00045088497743175,225.725169944869,225.563029666855,292.617659004946,292.931458987796
16.53,392.741555540238,-8.7647340687444,0.00418999982772779,0.00127830851011596,-0.00267539128900768,-0.00653539880379676,0.000152480367077543,-0.000453493600870049,225.700992007277,225.536218146996,292.62851765102,292.946388097952
16.54,393.02926252127,-8.76432741744336,0.00406399590403892,0.0012512007799207,-0.0027392802171823,-0.00624880752090782,0.000148085384974642,-0.000454683923127091,225.67780923974,225.508398879617,292.637117744218,292.960099579108
16.55,393.317070505006,-8.76392961588535,0.00396868752699167,0.00122347233696868,-0.00279970759210184,-0.00585638770437918,0.000144770162001711,-0.000454455997161064,225.6557591297,225.481833838119,292.643250304316,292.970420250156
16.56,393.604979481464,-8.76354054838197,0.00390124394396628,0.00119516337334137,-0.00285566354209224,-0.0053631570612996,0.000142431693864975,-0.000452806588710272,225.635025253048,225.461536147057,292.649983055174,292.975303515966
16.57,393.892989440257,-8.76316011552451,0.00385885553442349,0.00116632402613232,-0.0029061749828728,-0.00477692630158886,0.000140967961961402,-0.000449774610995996,225.615677242793,225.445857790057,292.651698771291,292.971871159221
16.58,394.181100369975,-8.76278823122538,0.00383870816255436,0.00113701355517089,-0.00295038792200552,-0.00411156024553748,0.00014027725502936,-0.000445389443215403,225.598160307601,225.432795565657,292.651805285742,292.965416298218
16.59,394.469312258418,-8.76242481987927,0.0038380511667717,0.00110729906324686,-0.00298757341126026,-0.00337987999390691,0.000140260519233921,-0.000439717430843167,225.582677187264,225.421832130867,292.650845248987,292.957364936965
16.6,394.75762509324,-8.76206981354995,0.00385419138953747,0.00107725411534966,-0.00301715490592496,-0.00259666390962294,0.000140821190821458,-0.000432811570665261,225.569351961992,225.41283104767,292.64929761089,292.948367854324
16.61,395.046038862061,-8.76172314943971,0.00388453206900744,0.00104695732564966,-0.00303868432613491,-0.00177497117359005,0.000141866526329609,-0.000424758379470562,225.55817848203,225.405796513882,292.647442384102,292.938829680977
16.62,395.334553552538,-8.76138476760551,0.00392655754251847,0.00101649101465292,-0.00305185359936492,-0.000927834383086229,0.000143307076395333,-0.000415628000845432,225.549127846413,225.400668854468,292.645484230215,292.928927343498
16.63,395.623169152399,-8.76105460897544,0.00397787174002453,0.000985939967768517,-0.00305646321561728,-6.56503629376648e-05,0.00014505797393671,-0.000405499998576595,225.542166355504,225.397464262059,292.643605486931,292.918889723598
16.64,395.911885649476,-8.76073261347634,0.00403619090684251,0.000955390358103589,-0.00305242670851536,0.000799505967707583,0.000147038664300222,-0.000394494087857732,225.537176456741,225.396113272418,292.64186140763,292.908823206948
16.65,396.200703031711,-8.76041871869172,0.00409932969830866,0.000924928547619616,-0.00303977747846479,0.00165710903864577,0.000149172410344634,-0.000382694942775248,225.534099393541,225.396525684506,292.640370099129,292.898825302799
16.66,396.489621287168,-8.76011285863793,0.00416524547752034,0.000894640084139676,-0.00301863428297963,0.00249846108316072,0.000151387769239836,-0.000370214604082986,225.53284095157,225.398665353332,292.639207983537,292.889064059706
16.67,396.778640404065,-8.75981496268973,0.0042320185454892,0.000864608792351701,-0.00298921254090636,0.00331483960706781,0.000153617894572325,-0.000357142798239823,225.533354485005,225.402449327858,292.638522264661,292.879670438029
16.68,397.067760370803,-8.75952495474403,0.00429788268062505,0.000834915957005162,-0.00295179600996734,0.00409922048065902,0.000155801541049031,-0.000343594149586295,225.535470726397,225.407760986777,292.638301888225,292.870729093106
16.69,397.356981175969,-8.75924275254171,0.00436120279879584,0.000805639581770744,-0.00290674835410252,0.004844563503219,0.00015788227930169,-0.00032965876960556,225.539130055348,225.41449893241,292.63868177375,292.862362090643
16.7,397.646302808374,-8.75896826719853,0.00442050376646959,0.00077685374043695,-0.00285448476472264,0.00554552288976068,0.000159809441608895,-0.000315449719510191,225.544218581949,225.422597170625,292.639741000982,292.854746329768
16.71,397.93572525708,-8.75870140286376,0.00447444622800361,0.000748628003307914,-0.00279548365077762,0.00619671875075386,0.00016153727591056,-0.000301053702490552,225.550604279854,225.43187809644,292.641511245707,292.847900742559
16.72,398.225248511412,-8.75844205655785,0.0045218536183507,0.0007210269540607,-0.00273025851934168,0.00679441369348696,0.000163025831016948,-0.000286578698351349,225.558148612745,225.442248398326,292.644030407565,292.841959634691
16.73,398.514872560973,-8.75819011812948,0.00456168043327753,0.000694109759150255,-0.00265937525115201,0.00733378033282555,0.000164239858343704,-0.000272104782695398,225.56674206373,225.45354968101,292.647368313812,292.836978952298
16.74,398.804597395634,-8.75794547043969,0.00459303943156766,0.000667929763407946,-0.00258342568805615,0.00781283932189623,0.000165149708507781,-0.000257731937414419,225.576253211734,225.465688752765,292.651544591545,292.83307409099
16.75,399.094423005552,-8.75770798955394,0.00461515791689552,0.000642534196814042,-0.0025030461223919,0.00822473052868172,0.000165729803287791,-0.000243532118659483,225.586622659832,225.478101557422,292.656668447804,292.830905641195
16.76,399.384349381425,-8.75747754570849,0.00462738538362073,0.00061796379236633,-0.00241886251710478,0.0085807569060727,0.000165958706888713,-0.000229604112283945,225.59779971086,225.488119670434,292.662592024698,292.833060210766
16.77,399.674376514512,-8.75725400302599,0.00462927724841369,0.000594253506676524,-0.00233144716760106,0.00887581189028994,0.000165822099618275,-0.000216010221493367,225.609655361856,225.496715035366,292.669091688168,292.837885174753
16.78,399.964504396579,-8.75703721998643,0.00462047409157877,0.000571432200099311,-0.00224143726918408,0.00910399573628091,0.000165308767384062,-0.000202823647816272,225.621970004048,225.505378340815,292.676007535472,292.8436816724
16.79,400.254733019585,-8.75682705031796,0.00460071152102168,0.000549522065675293,-0.00214951179756694,0.00926686912023795,0.000164410825132549,-0.000190087007346653,225.634545487077,225.516476392352,292.683235182343,292.847588744461
16.8,400.545062375546,-8.75662334364964,0.00456988703831512,0.000528538812545312,-0.00205629174722736,0.00936865414570757,0.00016312591043024,-0.000177862808001077,225.64724043802,225.530147941372,292.690869095904,292.849882713004
16.81,400.835492456351,-8.75642594579428,0.00452802889948367,0.000508492087105699,-0.00196237109592367,0.00941295725846441,0.00016145621027381,-0.000166183930264264,225.660076974114,225.544876311901,292.699102316233,292.852171015253
